Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.9075473825987163,-1.008275968062381,RL,0.004347336101137011,-0.0004930000717292942,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,-0.3973817648225509,-1.2048332930565393,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0866954463588101,TA,TA,CBlock,TA,TA,No,BLQ,1.9872088446421463,Unf,0.0,-0.8281019960304672,1.2918266212573513,GasA,Ex,Y,FuseA,1.0085283170620976,-0.796244086543536,0.0,0.02051790942919141,1.1210177412687081,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,2.2142140047438237,Gd,Attchd,-0.7749049379133636,Unf,0.3258755033728801,0.17058499116454076,TA,TA,Y,-0.7750705586205903,0.27172407707365315,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,0.8919935999781822,WD,Normal,-0.13827043461256266
-0.9051747097030334,0.05742112173328227,RL,-2.272333678603008,-2.3750395949557275,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,2Story,0.652640740835,-0.534266585919951,1.0604355200228737,0.9271216084956886,Gable,CompShg,VinylSd,Wd Shng,Stone,1.4766285092071798,Gd,TA,PConc,Gd,TA,No,GLQ,0.3337132453123505,Unf,0.0,-0.871647436700034,-0.8628161676442699,GasA,Ex,Y,SBrkr,-1.1093470170143334,1.1972807324174781,0.0,0.3603806820976222,1.1210177412687081,0.0,0.7897405221108432,1.2275853765130373,-1.1769880131510075,0.0,Gd,-0.2784504200616342,Typ,-0.962938277247314,Gd,BuiltIn,1.0175980835384038,RFn,0.3258755033728801,0.05009438298832909,TA,TA,Y,-0.7750705586205903,-0.07830463087109614,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326132,0.13877748894975767,WD,Normal,-0.20662312067352204
-0.9028020368073505,0.4126534849985033,RL,-0.8925270030247383,-0.0004930000717292942,Pave,Grvl,IR2,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.1129556551937743,-0.534266585919951,1.128240975131963,1.0240286494753355,Hip,CompShg,CemntBd,CmentBd,BrkFace,-0.46196234160765165,Ex,TA,PConc,Ex,TA,No,GLQ,2.319331346659609,Unf,0.0,-0.23895779873632825,2.4083782065425052,GasA,Ex,Y,SBrkr,2.1060267394826573,1.2389088608876617,0.0,-0.06215141365231878,1.1210177412687081,0.0,0.7897405221108432,1.2275853765130373,1.6516580760678745,0.0,Ex,2.4684253454112435,Typ,2.2142140047438237,Ex,Attchd,1.142656433872248,Fin,1.6852418888711802,1.2148369286917085,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518731,-1.3676547331070914,New,Partial,-0.14803510404984258
-0.9004293639116675,2.54404766458983,RL,-0.06464299767777648,-0.5133839750320791,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.1129556551937743,-0.534266585919951,1.1960464302410525,1.0724821699651588,Hip,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,Ex,TA,PConc,Ex,TA,No,Unf,-1.025616709373407,Unf,0.0,-0.18260487551688886,2.4717500532749055,GasA,Ex,Y,SBrkr,2.1683171904849052,-0.796244086543536,0.0,0.918398612897816,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,-1.1769880131510075,0.0,Ex,-0.2784504200616342,Typ,0.6256378637482549,Gd,Attchd,1.1843425506501961,RFn,0.3258755033728801,0.768017590038257,TA,TA,Y,1.2160197913842106,0.6486780702449215,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,-0.6144386220786668,New,Partial,-0.14803510404984258
-0.8980566910159846,2.54404766458983,RL,0.004347336101137011,-1.3967347150144653,Pave,Grvl,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,0.652640740835,-0.534266585919951,0.4840891515956126,0.05495823967886814,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,TA,TA,PConc,Gd,TA,Gd,GLQ,1.541215770504411,Unf,0.0,-0.4105780649046209,1.216383946575922,GasA,Gd,Y,SBrkr,0.9343730182498976,-0.796244086543536,0.0,-0.036891342710746226,1.1210177412687081,0.0,-1.0260408358133004,1.2275853765130373,-1.1769880131510075,0.0,Gd,-0.2784504200616342,Typ,0.6256378637482549,TA,Attchd,0.3089340983132864,RFn,0.3258755033728801,-0.09549843522459335,TA,TA,Y,-0.7750705586205903,1.34873548613442,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,-1.3676547331070914,WD,Abnorml,0.4964330788106315
-0.8956840181203017,0.05742112173328227,RL,-0.6165656679090844,-0.07534735857945603,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,1.5Fin,-0.8076741735237741,0.7550379024157985,-1.0415335883589012,-1.6893684979547727,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,Fa,Mn,LwQ,-0.46575306311539866,Rec,0.0,-1.3608932701051668,-1.3094368017583315,GasA,TA,N,SBrkr,-1.5483463859825572,0.3485294463865127,0.0,-0.8222499119850931,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,Detchd,-1.566941156694377,Unf,-1.0334908821254198,-1.3255067270234209,TA,Fa,Y,-0.3199641929052072,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,0.13877748894975767,ConLw,Normal,-1.3588541142725512
-0.8933113452246187,-0.6530436047971598,RM,-0.6165656679090844,-0.2708004057940758,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,-1.4822690465679829,0.8786680880058652,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,Gd,BrkTil,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,0.237480552118932,-1.2852951458602742,GasA,Gd,Y,SBrkr,-1.2398603429238053,-0.796244086543536,0.0,-1.7201306154537175,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-0.9651693614298537,Typ,-0.962938277247314,Gd,Detchd,1.1009703170943,Unf,0.3258755033728801,0.10029880306175061,TA,TA,Y,0.22995599900088062,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,1.6452097110066066,WD,Normal,-1.1459843205398492
-0.8909386723289359,0.05742112173328227,RL,-0.6165656679090844,-0.31238616052059065,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,-0.07751671634438702,-0.534266585919951,-1.075436315913446,0.7333075265363951,Gable,CompShg,Wd Sdng,MetalSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,LwQ,-0.10516291806786789,Unf,0.0,0.05305280340076673,-0.3316997378870076,GasA,Ex,Y,SBrkr,0.16019169865052996,0.1357634564277966,0.0,0.28919320944409954,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-0.2784504200616342,Typ,2.2142140047438237,Gd,Attchd,-1.608627273472325,Unf,-1.0334908821254198,-1.1246890467297348,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,-1.3676547331070914,WD,Normal,-0.4800338649173595
-0.888565999433253,-1.008275968062381,RL,2.4879993521420225,0.6749289662780827,Pave,Grvl,IR2,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,0.7892136995865154,0.49103992408727837,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,Gd,PConc,Gd,Gd,No,ALQ,-0.23326731170317488,BLQ,0.0,-0.5360913938933722,0.4529040787998573,GasA,Ex,Y,SBrkr,0.18392139427043394,-0.796244086543536,0.0,-0.6178729743669151,1.1210177412687081,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,0.6841091493148191,RFn,0.3258755033728801,0.2860551573334103,TA,TA,Y,-0.7750705586205903,-0.10522991609761531,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6208909973044511,-0.6144386220786668,WD,Normal,0.25231634287863375
-0.88619332653757,-1.008275968062381,RL,0.004347336101137011,-0.018513493786552395,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,-0.07751671634438702,0.7550379024157985,0.6875055169228812,0.3456793626178083,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.4766285092071798,TA,TA,PConc,Gd,TA,No,GLQ,0.30287329869644325,Unf,0.0,0.17088164285959453,0.32616038533505604,GasA,Gd,Y,SBrkr,0.08603639983832997,-0.796244086543536,0.0,-0.6936531871916328,1.1210177412687081,0.0,0.7897405221108432,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.2784504200616342,Typ,-0.962938277247314,Gd,Attchd,0.5590507989809749,RFn,0.3258755033728801,-0.3214183255549902,TA,TA,Y,0.3626953556678673,-0.10522991609761531,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.8919935999781822,WD,Normal,0.16443431794311456
-0.8838206536418871,2.54404766458983,RM,-1.7204110083717001,-1.7595704250033075,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,1Story,-0.8076741735237741,-0.534266585919951,0.14506187605016513,-0.42957696521936545,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.46196234160765165,TA,TA,PConc,Gd,TA,No,ALQ,1.0477766246498952,Unf,0.0,-0.6744122054319962,0.2778770735389413,GasA,TA,Y,SBrkr,0.011881101026130011,-0.796244086543536,0.0,-0.7510624393315705,1.1210177412687081,0.0,-1.0260408358133004,1.2275853765130373,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,0.6256378637482549,Po,Attchd,-0.10792706946619435,Fin,0.3258755033728801,0.32119825138480534,TA,TA,Y,-0.7750705586205903,1.6179883383996119,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6208909973044511,-0.6144386220786668,WD,Normal,-0.5972098981647184
-0.8814479807462042,1.1231182115289453,RL,1.5911250130161474,-0.8218116559203976,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,-0.8076741735237741,-1.8235710742557005,-0.4651872199316404,-1.301740334036186,Hip,CompShg,Wd Sdng,ImStucc,BrkFace,1.7326688102581953,TA,TA,CBlock,TA,TA,Av,BLQ,-0.3139256336217015,Rec,0.0,-0.16211290343709273,0.036460514558367484,GasA,Ex,Y,FuseF,0.6347856110486096,-0.796244086543536,0.0,-0.2688247213560943,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,Gd,-0.2784504200616342,Min2,-0.962938277247314,Gd,BuiltIn,-0.8582771714692596,Unf,-1.0334908821254198,-0.8837078303773113,TA,TA,Y,0.8178017213832502,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,-1.3676547331070914,WD,Abnorml,-0.6753272536629576
-0.8790753078505212,0.4126534849985033,RL,0.6252603401113584,0.9389985087914521,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.3827981980143873,-0.534266585919951,0.8909218822501497,0.6364004855567484,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,Gd,TA,PConc,Gd,TA,Av,GLQ,1.2423055186886947,Unf,0.0,-1.0278987238084796,0.10888548225253962,GasA,Ex,Y,SBrkr,-0.1542267683131979,1.1417765611239,0.0,1.044698967605679,1.1210177412687081,0.0,0.7897405221108432,1.2275853765130373,0.23733503145843357,0.0,Gd,0.4082685213065853,Typ,0.6256378637482549,TA,Attchd,0.8091674996486634,RFn,0.3258755033728801,0.6425065398547031,TA,TA,Y,1.1970570261460696,1.2141090600018243,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,-1.3676547331070914,WD,Normal,2.2540735775210154
-0.8767026349548384,1.3007343931615558,RL,0.004347336101137011,-0.6104174027272804,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,-0.07751671634438702,0.7550379024157985,0.21286733115925463,-0.33266992423971875,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,Gd,TA,Av,GLQ,0.808173962480154,Unf,0.0,-1.0663211714580973,-0.48862050122438055,GasA,Ex,Y,SBrkr,-0.6703476480461097,-0.796244086543536,0.0,-1.2792275590189965,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-0.9651693614298537,Typ,0.6256378637482549,TA,Attchd,-0.024554835910298188,RFn,0.3258755033728801,0.030012614958960477,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371099,-0.6144386220786668,WD,Normal,-0.1675644429244024
-0.8743299620591555,0.05742112173328227,RL,0.004347336101137011,-0.054554481216198596,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.8076741735237741,-0.534266585919951,-1.075436315913446,-0.1388558422804253,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Rec,-0.0790675786236387,Unf,0.0,-0.12112895927750045,-0.5037090361606664,GasA,Gd,Y,SBrkr,-0.4449155396570218,0.3994082700722926,0.0,0.08251990174032406,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,1.0949874626748048,Typ,-0.962938277247314,Gd,Detchd,-1.608627273472325,Unf,-1.0334908821254198,-1.1246890467297348,TA,TA,N,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.13877748894975767,WD,Normal,-0.3823871705445604
-0.8719572891634725,1.3007343931615558,RL,-0.34060433279343044,-0.6932423642242558,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,SFoyer,0.652640740835,-0.534266585919951,1.0604355200228737,0.8786680880058652,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,Gd,TA,Slab,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,-1.3608932701051668,-0.17477897454963462,GasA,Ex,Y,SBrkr,-1.907258032233605,2.503941431620463,0.0,1.0401062274344839,-0.8227897435915221,0.0,2.605521880034987,-0.7616206719986547,1.6516580760678745,0.0,Gd,0.4082685213065853,Typ,0.6256378637482549,Ex,BuiltIn,1.0175980835384038,RFn,0.3258755033728801,1.0441419004420753,TA,TA,Y,-0.7750705586205903,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.8919935999781822,ConLD,Normal,0.66243245924439
-0.8695846162677896,0.05742112173328227,RM,0.004347336101137011,-0.0004930000717292942,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,-0.07751671634438702,-0.534266585919951,0.00945096583198611,1.0724821699651588,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,ALQ,-0.6413035284674861,Unf,0.0,-0.5386528904033467,-1.7107918310635353,GasA,Gd,Y,SBrkr,-1.9428525756634611,0.3693435106216045,0.0,-1.1069998025991836,-0.8227897435915221,0.0,-1.0260408358133004,1.2275853765130373,-1.1769880131510075,0.0,Gd,-0.9651693614298537,Typ,-0.962938277247314,Gd,Detchd,-0.27467153657798665,Unf,-1.0334908821254198,-1.0041984385535232,TA,TA,Y,1.5952750961470297,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779203,0.8919935999781822,WD,Normal,-0.9096793201576755
-0.8672119433721067,0.4126534849985033,RL,0.004347336101137011,-0.0004930000717292942,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,NWAmes,Norm,Norm,1Fam,2Story,-0.07751671634438702,-0.534266585919951,0.14506187605016513,-0.42957696521936545,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.7326688102581953,TA,TA,PConc,Gd,TA,Mn,GLQ,0.663463443743974,Unf,0.0,-1.1457275632673074,-0.7662495440520404,GasA,TA,Y,SBrkr,-1.0322255062496455,1.0168921757133491,0.0,0.24096943764655193,1.1210177412687081,0.0,0.7897405221108432,1.2275853765130373,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,0.6256378637482549,TA,Attchd,-0.10792706946619435,Fin,0.3258755033728801,0.5119750476638072,TA,TA,Y,2.1262325228149765,2.1834193281565146,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,-1.3676547331070914,WD,Normal,0.4964330788106315
-0.8648392704764237,0.7678858482637244,RM,-0.6855560016879979,0.4812086588437344,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,-0.8076741735237741,2.044342390751548,-1.7534908670043408,0.5879469650669251,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,Gd,CBlock,TA,Fa,No,Rec,0.056153725769185356,Unf,0.0,-0.807610023950671,-1.1404452104719298,GasA,Gd,Y,FuseA,-1.3822385166432294,0.7578727096766513,0.0,-0.28719568204087437,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,-0.962938277247314,Gd,Detchd,-0.6081604708015712,Unf,-1.0334908821254198,0.01997173094427617,TA,Fa,Y,-0.7750705586205903,2.6411491770073403,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.8919935999781822,WD,Normal,-0.34332849279544075
-0.8624665975807408,-1.008275968062381,RL,0.004347336101137011,0.06881659113912879,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.07751671634438702,-0.534266585919951,-0.29567358215891665,-1.0594727315870691,Gable,CompShg,Plywood,Plywood,BrkFace,-0.46196234160765165,TA,TA,CBlock,Gd,TA,No,BLQ,0.41911617440255516,Unf,0.0,0.6498814902248292,1.0383392343277489,GasA,Gd,Y,SBrkr,0.7593665130531057,-0.796244086543536,0.0,-0.17237717776099903,1.1210177412687081,0.0,-1.0260408358133004,1.2275853765130373,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,2.2142140047438237,Gd,Attchd,-0.6498465875795193,RFn,0.3258755033728801,0.2509120632820152,TA,TA,Y,-0.7750705586205903,1.2410343452283434,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.8919935999781822,WD,Normal,-0.10897642630072292
-0.860093924685058,1.1231182115289453,RL,2.212038017026369,-0.05247519347987285,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.07751671634438702,-0.534266585919951,-0.3295763097134614,-1.1079262520768924,Gable,Tar&Grv,Plywood,Plywood,BrkFace,-0.46196234160765165,TA,TA,CBlock,Gd,TA,Gd,GLQ,-0.1454920790271312,Unf,0.0,0.5038761891562817,0.14811567308688287,GasA,Gd,Y,SBrkr,0.8691163552951616,-0.796244086543536,0.0,-0.08741148459389134,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.2784504200616342,Typ,0.6256378637482549,Gd,Basment,-0.6915327043574674,RFn,-1.0334908821254198,-0.8435442943185741,TA,TA,Y,-0.16826207100007953,2.1564940429299955,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,0.13877748894975767,WD,Normal,0.008199606946636004
-0.857721251789375,-1.008275968062381,RL,0.6252603401113584,-0.5203149341531649,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,-0.6007981301498194,-1.4955544159954794,Gable,CompShg,HdBoard,HdBoard,BrkFace,3.195756244835427,TA,TA,PConc,TA,TA,No,LwQ,0.2554272269796629,Unf,0.0,0.5038761891562817,0.6581081539333451,GasA,Gd,Y,SBrkr,0.3856238070396178,-0.796244086543536,0.0,-0.46171980854628475,-0.8227897435915221,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,0.4082685213065853,Typ,0.6256378637482549,Gd,Attchd,-1.025021638581052,Fin,-1.0334908821254198,-1.1046072787003662,TA,TA,Y,-0.7750705586205903,1.8333906202117651,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,1.6452097110066066,WD,Normal,-0.636268575913838
-0.8553485788936921,-1.008275968062381,RL,0.004347336101137011,0.18317741663704462,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,2.044342390751548,-0.43128449237709565,1.0240286494753355,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.46196234160765165,TA,Gd,CBlock,TA,TA,No,ALQ,-0.8548108511929977,Rec,0.0,0.5166836717061544,0.03947822154562466,GasA,Ex,Y,SBrkr,0.4419818341368898,-0.796244086543536,0.0,-0.4180887769199321,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,Gd,0.4082685213065853,Typ,0.6256378637482549,Gd,Detchd,0.7674813828707153,Fin,0.3258755033728801,0.5621794677372287,TA,TA,Y,2.676152714721064,-0.34755748313628787,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,1.6452097110066066,WD,Normal,-0.05038840967704346
-0.8529759059980092,0.4126534849985033,RL,0.004347336101137011,-0.4090730402597377,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.07751671634438702,-0.534266585919951,0.9587273373592391,0.7333075265363951,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.46196234160765165,TA,TA,PConc,Gd,TA,No,Unf,-1.025616709373407,Unf,0.0,1.0802129039005481,-0.29246954705266437,GasA,Ex,Y,SBrkr,-0.5487329579941017,0.8480669880287157,0.0,0.4476427453503274,-0.8227897435915221,0.0,0.7897405221108432,1.2275853765130373,0.23733503145843357,0.0,TA,0.4082685213065853,Typ,0.6256378637482549,TA,Attchd,0.8925397332045595,RFn,0.3258755033728801,-0.020191805114461052,TA,TA,Y,0.17306770328645774,0.27172407707365315,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.9691114485941161,-1.3676547331070914,WD,Normal,0.15271671461837866
-0.8506032331023262,0.05742112173328227,RL,0.7632410076691855,-0.0004930000717292942,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Feedr,Norm,1Fam,1.5Fin,-1.5378316307031612,-1.8235710742557005,-0.43128449237709565,-1.2532868135463626,Gable,CompShg,WdShing,Plywood,BrkFace,-0.46196234160765165,TA,TA,CBlock,TA,TA,No,Unf,-1.025616709373407,Unf,0.0,-1.3608932701051668,-0.17477897454963462,GasA,TA,Y,SBrkr,-0.05337556192860596,0.28608725368123733,0.0,0.273118618844917,-0.8227897435915221,0.0,0.7897405221108432,-0.7616206719986547,1.6516580760678745,0.0,TA,0.4082685213065853,Min2,0.6256378637482549,Gd,Detchd,0.5173646822030269,Fin,0.3258755033728801,1.0843054365008125,TA,TA,N,-0.7750705586205903,0.7833044963775174,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.2508906478903701,0.13877748894975767,WD,Normal,-0.5887732237709086
-0.8482305602066433,2.54404766458983,RL,-1.3064690056982193,-0.7369074066870964,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,-0.07751671634438702,-0.534266585919951,0.41628369648652314,-0.04194880130077858,Gable,CompShg,Plywood,Plywood,BrkFace,-0.46196234160765165,TA,TA,CBlock,Gd,TA,No,ALQ,0.4523284246043014,LwQ,0.0,-1.3608932701051668,-0.9231703073894133,GasA,TA,Y,SBrkr,-1.1449415604441895,-0.796244086543536,0.0,-1.6466467727145975,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,-1.1769880131510075,0.0,TA,-1.651888302798073,Typ,-0.962938277247314,Gd,Attchd,0.2255618647573903,Unf,-1.0334908821254198,-1.0041984385535232,TA,TA,Y,2.571857505911289,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.599111099180035,1.6452097110066066,WD,Normal,-0.7729739480357568
-0.8458578873109605,-1.008275968062381,RL,0.694250673890272,0.46180197330469414,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.8076741735237741,0.7550379024157985,-0.6347008577043642,-1.5440079364853028,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.46196234160765165,TA,TA,PConc,TA,TA,No,BLQ,-0.01027077463430716,LwQ,0.0,-1.3608932701051668,-1.333578457656389,GasA,TA,Y,SBrkr,0.5369006166165058,-0.796244086543536,0.0,-0.344604934180812,1.1210177412687081,0.0,-1.0260408358133004,-0.7616206719986547,0.23733503145843357,0.0,TA,-0.9651693614298537,Min2,-0.962938277247314,Gd,Attchd,-1.066707755359,Unf,-1.0334908821254198,-0.97407578650947,TA,TA,Y,-0.14929930576193856,-0.8052873319871139,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,1.7308920455466943,0.8919935999781822,WD,Normal,-0.8120326257848764
